--- TRIGGERED ---
0.092,-0.320,0.914,4.272,-1.221,-5.676
0.078,-0.318,0.905,3.662,-1.831,-6.409
0.087,-0.290,0.910,3.967,-2.747,-11.230
0.044,-0.327,0.888,8.362,-3.906,-13.916
0.074,-0.336,0.887,7.263,-1.404,-17.334
0.110,-0.329,0.920,3.479,0.610,-15.076
0.088,-0.311,0.907,4.456,-4.517,-8.423
0.073,-0.311,0.898,5.310,-6.592,-6.775
0.059,-0.294,0.916,6.714,-5.920,-5.493
0.059,-0.320,0.928,8.423,-2.075,-5.432
0.071,-0.340,0.915,7.935,-0.366,-7.019
0.067,-0.316,0.915,6.042,-0.061,-8.484
0.060,-0.325,0.916,9.033,-2.808,-10.193
0.032,-0.312,0.923,4.761,-1.221,-13.672
0.057,-0.324,0.915,3.601,-2.319,-15.564
0.044,-0.312,0.922,3.967,-3.723,-17.761
0.066,-0.102,0.959,-11.108,-2.136,-2.197
-0.082,-0.394,0.904,-41.260,15.747,25.940
-0.008,-0.402,0.918,-36.743,23.193,6.714
0.082,-0.310,0.948,-20.935,23.193,-34.363
0.089,-0.267,0.960,-19.592,14.526,-29.541
0.067,-0.345,0.932,-21.484,7.812,-24.109
0.080,-0.379,0.922,-17.639,3.174,-29.846
0.075,-0.286,0.950,-6.165,-7.385,-35.889
0.030,-0.242,0.953,-12.939,-5.188,-26.001
0.009,-0.227,0.937,-21.423,4.211,-23.621
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.110,-0.500,-1.289,-16.785,-189.148,1.160
-0.221,-0.466,-1.451,9.766,-220.093,-3.723
-0.426,-0.469,-1.570,23.010,-262.146,-7.935
-1.004,-0.550,-1.319,86.426,-380.859,-20.569
-1.242,-0.804,-1.513,150.513,-451.599,-24.719
-1.495,-1.100,-1.669,166.321,-503.052,-35.950
-1.819,-1.179,-1.446,127.258,-537.048,-26.611
-2.245,-1.032,-0.632,6.226,-624.268,9.094
-1.616,-0.162,4.000,-169.128,-744.019,51.758
-3.804,0.660,4.000,-503.723,-686.646,88.318
0.638,-0.267,0.437,81.787,-74.158,-16.479
0.175,-0.046,0.564,132.507,-113.342,-0.183
0.313,-0.825,1.078,104.309,-180.481,-29.053
0.241,-0.899,1.089,106.873,-130.554,2.136
0.184,-0.860,1.197,87.219,-62.195,20.569
0.160,-0.789,1.115,53.833,-33.936,20.996
0.225,-0.591,1.019,-1.953,2.258,13.550
0.179,-0.476,0.962,-25.085,10.315,16.357
0.247,-0.494,0.945,-28.931,17.273,17.212
0.302,-0.517,0.870,-30.579,29.846,12.024
0.309,-0.473,0.790,-30.640,30.518,8.484
0.322,-0.419,0.715,-23.132,24.658,2.319
0.321,-0.405,0.690,-18.311,21.362,-0.610
0.291,-0.427,0.654,-7.812,16.479,-5.737
0.278,-0.469,0.639,0.061,14.709,-8.850
0.264,-0.491,0.646,3.723,13.855,-10.803
0.279,-0.550,0.665,9.460,13.489,-10.803
0.287,-0.580,0.690,10.071,10.498,-9.094
0.300,-0.588,0.714,9.338,6.104,-6.042
0.301,-0.585,0.723,8.423,4.028,-3.479
0.290,-0.555,0.738,8.667,1.343,1.648
0.284,-0.539,0.754,8.972,-1.038,3.784
0.282,-0.533,0.758,7.202,-2.869,3.967
0.273,-0.516,0.764,5.981,-3.662,3.418
0.266,-0.511,0.779,4.639,-4.517,1.160
0.267,-0.533,0.781,5.737,-3.601,-2.441
0.273,-0.546,0.781,6.348,-2.563,-3.723
0.290,-0.572,0.776,6.287,0.183,-5.493
0.304,-0.583,0.768,4.089,2.197,-5.859
0.313,-0.579,0.762,1.892,3.052,-5.188
0.315,-0.572,0.764,0.854,2.930,-4.639
0.310,-0.557,0.768,0.549,3.296,-3.174
0.307,-0.563,0.768,0.977,4.395,-2.075
0.313,-0.565,0.759,1.160,5.493,-0.977
0.315,-0.555,0.747,0.549,5.432,-0.549
0.313,-0.544,0.736,0.366,4.456,-0.061
0.307,-0.536,0.735,1.953,3.662,-0.366
0.308,-0.542,0.732,2.808,3.174,-0.732
0.307,-0.551,0.734,4.089,1.526,-1.587
0.307,-0.553,0.731,2.869,0.122,-2.319
0.305,-0.550,0.731,1.526,-0.183,-3.357
0.300,-0.548,0.733,1.587,-0.305,-3.845
0.296,-0.552,0.740,3.662,-0.549,-4.395
0.294,-0.562,0.740,6.287,-0.244,-4.272
0.291,-0.568,0.741,6.409,-0.061,-3.906
0.287,-0.573,0.743,4.761,-0.061,-2.930
0.280,-0.567,0.752,2.625,-0.122,-2.808
0.282,-0.559,0.752,2.625,0.549,-2.502
0.283,-0.557,0.757,2.747,0.916,-2.136
0.287,-0.559,0.751,3.418,1.587,-1.587
0.289,-0.590,0.753,4.028,0.854,-1.099
0.302,-0.567,0.729,4.517,-2.197,-0.793
0.286,-0.543,0.750,5.676,-3.601,-0.732
0.299,-0.575,0.731,6.897,-3.784,-3.296
0.295,-0.585,0.738,5.066,-5.371,-2.075
0.289,-0.579,0.743,4.456,-6.409,-1.709
0.293,-0.580,0.740,4.272,-8.240,-1.709
0.291,-0.568,0.740,3.784,-9.766,-0.793
0.290,-0.563,0.725,5.493,-12.329,0.244
0.288,-0.572,0.725,6.470,-13.855,1.343
0.277,-0.559,0.722,8.850,-16.602,2.563
0.264,-0.544,0.739,6.775,-13.000,1.831
0.263,-0.536,0.766,5.371,-11.169,2.075
0.254,-0.619,0.737,4.333,-18.494,3.418
0.282,-0.543,0.795,-10.254,-0.061,-10.315
0.266,-0.619,0.812,-7.629,-7.080,-3.845
0.263,-0.635,0.785,-7.202,-13.672,-1.404
0.251,-0.629,0.802,-10.010,-14.465,2.258
0.257,-0.612,0.815,-9.949,-11.658,7.690
0.279,-0.596,0.804,-9.460,-7.874,11.353
0.126,-0.454,0.615,-5.493,-4.395,9.399
0.399,-0.458,0.790,2.136,16.235,-4.761
0.206,-0.576,0.826,0.244,4.211,4.883
0.224,-0.565,0.786,-12.268,6.226,1.648
0.218,-0.446,0.817,-8.179,12.329,3.418
0.223,-0.508,0.791,3.174,10.742,-5.615
0.261,-0.578,0.778,5.188,7.263,-4.944
0.266,-0.538,0.772,0.732,5.310,-3.418
0.267,-0.534,0.759,1.831,-3.967,0.244
Capture Finished. Ready for next fall.
aX,aY,aZ,gX,gY,gZ
--- TRIGGERED ---
0.711,-0.432,-0.108,-46.692,212.402,-42.603
0.664,-0.484,-0.065,-49.561,205.994,-41.016
0.577,-0.557,-0.220,-27.039,200.134,-33.936
0.586,-0.622,-0.383,-15.076,191.345,-35.217
0.618,-0.667,-0.483,-11.780,174.622,-36.438
0.644,-0.710,-0.486,-16.113,153.931,-30.457
0.639,-0.741,-0.353,-25.085,132.141,-10.498
0.611,-0.713,-0.331,-20.935,129.395,0.183
0.550,-0.673,-0.388,-13.672,125.183,11.780
0.512,-0.648,-0.523,-6.042,120.789,20.264
0.516,-0.552,-0.776,-23.743,100.098,24.109
0.511,-0.544,-0.831,-44.312,83.923,22.827
0.524,-0.561,-0.834,-58.716,68.054,21.667
0.537,-0.585,-0.810,-60.608,38.635,20.630
0.539,-0.536,-0.722,-24.170,26.245,17.883
0.511,-0.491,-0.740,11.780,18.127,12.024
0.505,-0.444,-0.768,46.265,12.268,6.653
0.509,-0.413,-0.757,84.290,-6.348,1.160
0.479,-0.387,-0.735,90.088,-17.212,-0.122
0.469,-0.379,-0.745,86.365,-28.809,-0.854
0.455,-0.363,-0.744,76.172,-41.748,-0.549
0.450,-0.323,-0.721,50.598,-71.655,1.282
0.450,-0.290,-0.674,36.987,-87.708,2.441
0.440,-0.277,-0.625,28.381,-101.074,0.854
0.453,-0.291,-0.565,26.978,-110.840,-3.418
0.512,-0.323,-0.465,52.063,-120.178,-15.381
0.507,-0.344,-0.493,76.172,-119.873,-20.325
0.485,-0.359,-0.564,101.807,-119.629,-25.391
0.459,-0.349,-0.657,117.920,-123.962,-46.143
0.390,-0.345,-0.841,124.939,-157.227,-37.781
0.260,-0.376,-0.922,126.465,-187.561,-36.743
0.148,-0.389,-1.028,124.634,-223.633,-33.569
0.029,-0.383,-1.095,81.055,-309.692,-26.917
-0.220,-0.380,-0.912,50.781,-357.788,-17.273
-0.386,-0.407,-0.604,22.156,-400.024,-7.202
-0.550,-0.415,-0.262,15.015,-428.833,-1.831
-0.708,-0.412,0.321,47.363,-452.759,-8.301
-0.981,-0.551,0.742,65.430,-452.637,-14.099
-0.966,-0.554,1.285,87.646,-443.848,-19.714
-0.935,-0.627,1.773,122.437,-421.814,-27.710
1.384,2.655,4.000,-330.872,-585.754,3.723
0.318,-0.167,0.948,-35.645,-29.663,-12.634
0.300,-0.140,0.937,-26.245,-19.897,-14.709
0.324,-0.199,0.946,-17.639,-13.611,-16.907
0.303,-0.206,0.941,-17.334,-15.625,-0.366
0.277,-0.199,0.917,-11.047,-14.160,-14.404
0.277,-0.228,0.911,-7.141,-7.019,-16.113
0.266,-0.234,0.901,-1.892,-4.089,-14.465
0.265,-0.242,0.908,-0.061,-2.197,-13.977
0.255,-0.263,0.891,2.441,1.709,-11.902
0.244,-0.251,0.889,1.709,4.272,-9.338
0.241,-0.243,0.882,2.014,3.723,-8.911
0.244,-0.232,0.877,2.258,1.892,-9.155
0.232,-0.226,0.891,2.930,-4.150,-9.949
0.247,-0.206,0.886,2.441,-8.301,-9.338
0.218,-0.210,0.875,3.052,-10.193,-7.263
0.216,-0.196,0.872,2.991,-9.949,-9.033
0.185,-0.202,0.871,6.287,-9.399,-10.742
0.194,-0.225,0.887,6.775,-5.554,-13.184
0.197,-0.225,0.891,5.310,-4.700,-14.221
0.212,-0.238,0.892,3.845,-4.456,-17.517
0.217,-0.312,0.916,0.549,-2.258,-16.174
0.211,-0.198,0.849,-1.831,0.793,-9.888
0.224,-0.266,0.844,32.654,-22.339,-11.963
0.163,-0.246,0.955,21.118,-12.024,-12.573
0.113,-0.413,0.548,24.475,2.930,-11.292
0.208,-0.410,0.657,-18.188,5.554,-10.620
0.191,-0.056,1.201,-12.634,-5.615,-8.911
0.172,-0.385,0.805,29.053,10.620,-18.127
0.191,-0.353,0.857,1.160,3.296,-14.465
0.160,-0.252,0.993,1.526,1.587,-12.817
0.162,-0.287,0.905,11.047,9.094,-13.794
0.142,-0.271,0.958,9.338,14.160,-12.573
0.144,-0.279,0.944,11.841,19.104,-12.146
0.181,-0.305,0.936,13.245,25.574,-11.536
0.204,-0.323,0.943,12.329,22.583,-12.146
0.201,-0.327,0.964,8.423,15.259,-13.550
0.189,-0.327,0.965,6.775,14.160,-14.587
0.183,-0.315,0.949,5.493,18.982,-14.709
0.214,-0.307,0.920,8.362,27.344,-12.390
0.234,-0.311,0.896,12.451,29.724,-10.376
0.255,-0.347,0.881,14.282,29.663,-10.437
0.276,-0.345,0.877,12.146,27.954,-8.972
0.299,-0.329,0.868,10.132,26.367,-9.216
0.340,-0.308,0.819,10.437,24.536,-11.292
0.374,-0.334,0.817,10.803,16.052,-14.954
0.338,-0.362,0.842,6.165,4.700,-14.404
0.305,-0.352,0.868,2.075,3.540,-13.184
0.304,-0.373,0.838,5.859,8.118,-8.789
0.307,-0.436,0.745,-1.221,3.540,-1.099
0.280,-0.305,0.910,-6.653,6.592,-2.258
0.252,-0.340,0.851,2.197,11.841,-4.272
0.271,-0.297,0.930,-4.395,10.559,-12.634
0.257,-0.302,0.905,5.615,9.399,-14.648
0.253,-0.294,0.919,4.700,11.780,-12.573
0.272,-0.340,0.914,12.512,14.771,-9.155
0.337,-0.360,0.870,18.311,2.869,10.498
0.342,-0.391,0.803,16.174,7.080,-4.333
0.341,-0.382,0.805,11.169,8.484,-5.981
0.322,-0.368,0.821,7.019,6.775,-7.019
0.323,-0.353,0.848,4.456,3.296,-4.517
0.298,-0.353,0.862,2.319,4.761,-1.770
0.294,-0.350,0.896,2.625,7.996,-1.038
0.301,-0.345,0.881,7.202,13.306,-0.793
0.315,-0.349,0.858,12.390,13.123,-0.671
0.326,-0.353,0.848,13.428,12.268,-0.488
0.326,-0.357,0.856,12.878,9.705,0.671
0.326,-0.359,0.856,12.085,6.775,1.587
0.323,-0.363,0.849,12.268,5.432,0.854
0.324,-0.368,0.849,12.207,4.150,0.427
0.321,-0.370,0.852,12.024,2.319,1.404
0.328,-0.384,0.865,13.062,3.296,2.747
0.328,-0.390,0.872,12.817,4.822,3.418
0.324,-0.388,0.870,10.254,7.446,4.150
0.327,-0.391,0.861,7.874,8.911,3.601
0.335,-0.387,0.867,7.385,9.094,3.601
0.318,-0.381,0.856,8.362,10.254,4.272
0.325,-0.386,0.837,7.935,9.460,4.517
0.326,-0.387,0.834,6.470,8.301,5.005
0.328,-0.380,0.837,2.686,5.432,5.615
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.184,-0.584,-1.214,11.536,262.634,44.922
-0.182,-0.606,-1.302,-2.380,235.107,36.072
-0.198,-0.636,-1.389,-14.709,207.336,30.334
-0.231,-0.724,-1.518,-26.428,156.799,18.921
-0.211,-0.781,-1.517,-24.170,132.324,16.235
-0.201,-0.818,-1.493,-24.536,106.689,19.775
-0.239,-0.808,-1.472,-33.875,49.927,37.354
-0.405,-0.645,-1.323,-58.960,56.702,37.292
-0.345,-0.620,-1.313,-53.162,67.017,37.231
-0.298,-0.570,-1.312,-42.480,70.007,42.725
-0.281,-0.509,-1.311,-18.860,56.274,43.762
-0.217,-0.451,-1.378,-0.305,46.509,38.269
-0.187,-0.440,-1.381,19.836,27.893,31.189
-0.140,-0.443,-1.351,36.560,0.793,22.400
-0.123,-0.445,-1.218,35.095,-64.270,7.141
-0.165,-0.459,-1.114,19.165,-88.379,2.319
-0.167,-0.464,-1.016,3.479,-101.990,0.244
-0.139,-0.470,-0.937,-5.371,-106.995,-1.953
-0.077,-0.540,-0.926,-2.808,-105.835,-5.981
-0.045,-0.540,-0.964,-4.395,-107.910,-5.066
-0.019,-0.513,-0.973,-11.353,-113.403,-5.310
-0.014,-0.527,-0.958,-17.639,-121.338,-9.033
0.012,-0.586,-0.920,-20.203,-137.512,-19.897
0.027,-0.643,-0.892,-16.296,-144.531,-25.696
0.043,-0.706,-0.867,-11.169,-150.757,-29.419
0.060,-0.748,-0.838,-6.897,-156.921,-31.433
0.066,-0.786,-0.789,-3.113,-173.584,-31.982
0.050,-0.778,-0.785,-5.676,-182.495,-32.410
0.032,-0.757,-0.778,-11.780,-190.430,-33.508
0.010,-0.724,-0.773,-29.236,-209.045,-36.743
-0.041,-0.659,-0.777,-37.537,-222.412,-40.344
-0.093,-0.648,-0.785,-44.922,-238.464,-44.922
-0.149,-0.659,-0.795,-51.331,-256.653,-49.744
-0.215,-0.747,-0.698,-57.312,-300.659,-65.125
-0.317,-0.808,-0.576,-53.650,-325.378,-67.810
-0.368,-0.878,-0.426,-49.316,-350.159,-65.979
-0.394,-0.994,-0.267,-50.354,-373.291,-59.692
-0.361,-1.103,0.137,-68.726,-417.969,-31.067
-0.273,-0.980,0.200,-74.097,-448.975,-16.724
-0.410,-0.997,0.342,-78.125,-494.995,-8.850
-3.223,-3.172,3.360,-178.040,-479.187,-4.944
0.554,-0.839,0.251,6.287,11.414,-0.977
0.560,-0.820,0.257,11.292,4.028,1.221
0.539,-0.838,0.208,30.518,-15.564,5.432
0.478,-0.856,0.203,34.119,-10.254,7.385
0.497,-0.824,0.234,30.396,-2.136,7.080
0.524,-0.821,0.201,20.264,8.301,4.761
0.504,-0.812,0.154,5.920,9.277,-0.916
0.500,-0.804,0.148,-0.244,9.155,-4.028
0.491,-0.818,0.151,-4.822,6.836,-7.324
0.489,-0.832,0.170,-3.174,4.211,-6.836
0.486,-0.833,0.181,0.427,3.784,-4.944
0.485,-0.849,0.186,1.404,4.578,-3.845
0.492,-0.838,0.201,-0.427,4.517,-1.648
0.497,-0.832,0.221,-1.709,2.075,-1.404
0.495,-0.830,0.236,-2.136,0.244,-1.526
0.481,-0.829,0.257,-2.380,-2.319,-1.831
0.474,-0.821,0.269,-2.747,-1.404,-2.197
0.476,-0.822,0.262,-3.113,1.648,-4.150
0.481,-0.817,0.265,-10.315,2.747,-6.714
0.477,-0.825,0.262,-15.320,4.639,-8.545
0.489,-0.855,0.239,-15.137,4.944,-8.301
0.500,-0.827,0.236,-15.869,5.066,-6.836
0.499,-0.891,0.241,-11.108,4.333,0.122
0.495,-0.877,0.237,-1.404,8.179,1.831
0.499,-0.873,0.229,4.272,12.329,5.249
0.502,-0.868,0.220,5.859,12.390,6.470
0.498,-0.844,0.222,6.470,11.658,6.836
0.498,-0.829,0.240,7.446,12.207,6.531
0.496,-0.823,0.238,7.141,12.451,5.920
0.492,-0.807,0.220,6.409,12.573,4.150
0.499,-0.798,0.205,8.240,12.390,2.869
0.501,-0.799,0.202,12.573,12.329,2.075
0.510,-0.814,0.203,14.404,12.390,1.343
0.512,-0.827,0.196,15.991,11.536,0.244
0.515,-0.833,0.186,15.381,10.132,-0.488
0.512,-0.836,0.182,14.648,8.423,-0.732
0.509,-0.839,0.193,12.329,5.127,-2.319
0.511,-0.853,0.206,10.681,5.554,-4.272
0.509,-0.853,0.207,8.789,6.531,-4.822
0.510,-0.857,0.212,9.033,7.202,-4.700
0.515,-0.867,0.202,7.935,8.423,-3.540
0.507,-0.864,0.182,5.371,7.507,-2.441
0.510,-0.860,0.174,4.944,6.653,-2.197
0.503,-0.849,0.164,6.958,3.601,-1.953
0.493,-0.859,0.169,7.996,0.000,-1.770
0.493,-0.863,0.179,1.770,-1.770,-2.808
0.496,-0.862,0.200,-2.930,-3.723,-4.028
0.494,-0.869,0.199,-8.545,-7.019,-4.944
0.466,-0.841,0.175,-5.859,-5.310,-5.371
0.469,-0.901,0.207,1.831,0.000,-6.287
0.509,-0.860,0.191,-6.226,-10.315,-8.118
0.461,-0.838,0.218,-15.076,-13.306,-7.019
0.463,-0.842,0.232,-11.780,-12.512,-7.141
0.440,-0.840,0.227,-7.874,-11.963,-5.676
0.475,-0.845,0.228,-1.526,-12.878,-0.793
0.452,-0.847,0.216,-0.366,-10.498,-2.502
0.455,-0.840,0.220,-2.747,-9.888,-4.883
0.454,-0.839,0.234,-5.554,-9.766,-5.615
0.442,-0.831,0.260,-5.737,-11.414,-6.653
0.443,-0.832,0.261,-2.197,-10.864,-7.202
0.438,-0.828,0.258,-0.610,-10.132,-7.202
0.468,-0.852,0.242,1.404,-7.874,-7.446
0.474,-0.871,0.226,0.610,-6.897,-5.371
0.483,-0.877,0.226,-3.052,-9.094,-3.540
0.463,-0.847,0.217,-4.028,-9.888,-2.747
0.454,-0.817,0.220,2.258,-10.132,-2.441
0.451,-0.828,0.244,9.338,-7.629,-0.366
0.450,-0.841,0.247,10.010,-7.812,-0.183
0.435,-0.859,0.248,3.418,-8.118,-1.343
0.435,-0.857,0.256,-2.075,-8.850,-1.831
0.439,-0.864,0.249,-0.610,-6.897,1.099
0.441,-0.859,0.248,1.343,-5.371,3.662
0.447,-0.847,0.227,6.836,-3.235,8.545
0.460,-0.836,0.186,9.766,-2.747,11.536
0.469,-0.841,0.183,9.399,-3.845,9.338
0.442,-0.825,0.209,8.606,-6.226,7.568
0.432,-0.833,0.232,9.277,-5.127,6.531
0.432,-0.819,0.213,9.460,-1.892,7.812
0.442,-0.817,0.207,10.010,-1.099,7.690
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.066,-1.087,-0.492,-46.509,222.351,12.573
-0.078,-1.112,-0.621,-52.917,213.135,18.677
-0.089,-1.094,-0.708,-54.504,203.491,25.146
-0.119,-1.050,-0.806,-44.556,185.059,35.828
-0.127,-0.995,-1.066,-41.077,171.936,39.673
-0.095,-0.970,-1.149,-42.114,154.602,43.701
-0.052,-0.953,-1.190,-43.823,134.583,47.913
-0.017,-0.946,-1.154,-40.466,94.055,52.002
0.050,-0.959,-1.103,-37.231,75.012,53.528
0.085,-0.981,-1.042,-37.781,55.359,54.443
0.001,-0.920,-0.956,-35.156,45.044,51.636
0.114,-0.951,-0.870,-30.762,41.626,62.195
0.132,-0.932,-0.857,-25.574,34.790,52.368
0.148,-0.899,-0.842,-15.686,23.376,45.471
0.167,-0.899,-0.843,-6.226,13.367,41.870
0.207,-0.869,-0.809,2.808,10.681,35.583
0.222,-0.862,-0.769,8.911,7.324,36.804
0.214,-0.859,-0.745,16.357,0.427,38.147
0.201,-0.864,-0.746,21.240,-24.048,41.077
0.194,-0.865,-0.773,14.404,-27.893,41.077
0.184,-0.872,-0.797,9.033,-36.682,41.077
0.170,-0.882,-0.812,6.287,-46.387,41.321
0.163,-0.892,-0.843,7.874,-63.049,39.429
0.133,-0.896,-0.891,13.794,-69.458,37.048
0.106,-0.908,-0.898,23.132,-74.951,34.058
0.088,-0.931,-0.908,31.189,-79.346,31.738
0.061,-0.992,-0.919,33.875,-95.032,31.738
0.010,-1.024,-0.924,30.151,-107.544,33.508
-0.006,-1.044,-0.923,25.635,-121.277,35.339
-0.001,-1.047,-0.918,22.461,-135.437,38.025
0.027,-1.038,-0.877,24.048,-166.809,45.715
0.025,-1.002,-0.867,28.015,-183.350,50.476
-0.003,-0.949,-0.921,33.630,-201.233,56.030
-0.044,-0.897,-1.005,40.222,-223.328,60.608
-0.193,-0.849,-1.104,60.425,-285.217,58.716
-0.320,-0.825,-1.084,73.914,-326.782,53.894
-0.470,-0.826,-0.994,92.102,-372.925,46.387
-0.643,-0.857,-0.831,116.089,-466.003,20.325
-1.062,-1.056,-0.387,177.490,-498.596,4.700
-1.269,-1.183,-0.087,209.351,-528.259,-12.146
-0.229,2.582,4.000,200.989,-581.909,-24.353
0.599,-0.718,0.465,-5.127,-10.010,17.822
0.561,-0.657,0.430,-7.141,-14.343,10.193
0.568,-0.646,0.400,3.967,-13.000,5.554
0.593,-0.670,0.340,8.728,-11.536,4.028
0.599,-0.685,0.296,11.841,-10.010,1.709
0.601,-0.698,0.266,7.568,-6.897,1.221
0.608,-0.708,0.262,4.944,-4.272,0.671
0.606,-0.708,0.268,1.526,-0.916,0.488
0.585,-0.709,0.298,2.441,2.808,0.671
0.575,-0.713,0.316,4.395,6.836,0.977
0.572,-0.733,0.333,4.822,8.545,1.831
0.563,-0.735,0.346,3.540,9.766,2.136
0.562,-0.731,0.354,0.366,9.033,1.038
0.562,-0.722,0.360,-1.099,8.118,0.427
0.562,-0.705,0.355,-2.441,6.836,0.305
0.568,-0.696,0.349,-1.282,4.883,0.366
0.574,-0.693,0.343,0.488,2.991,-1.099
0.585,-0.692,0.333,1.160,2.197,-2.319
0.602,-0.705,0.319,2.197,1.221,-5.005
0.619,-0.724,0.304,0.549,0.244,-6.287
0.623,-0.732,0.302,-0.854,-0.732,-5.981
0.630,-0.737,0.302,-0.366,-1.099,-3.845
0.618,-0.741,0.306,3.113,0.488,-1.038
0.618,-0.744,0.310,4.272,1.709,0.244
0.621,-0.748,0.319,5.432,3.052,1.160
0.618,-0.749,0.328,4.089,3.845,1.404
0.619,-0.746,0.331,1.343,4.456,2.258
0.616,-0.734,0.323,0.427,4.822,2.808
0.610,-0.724,0.317,-0.122,5.554,3.479
0.613,-0.713,0.317,1.648,6.165,4.089
0.610,-0.708,0.320,2.197,5.981,4.150
0.608,-0.713,0.323,2.258,5.005,3.540
0.610,-0.716,0.325,1.953,3.845,3.113
0.604,-0.715,0.322,0.488,2.869,3.052
0.601,-0.724,0.320,-0.122,1.770,3.601
0.600,-0.719,0.324,-0.977,1.587,4.883
0.595,-0.708,0.322,-0.977,1.709,4.883
0.593,-0.704,0.313,-0.122,2.686,4.578
0.601,-0.705,0.308,1.221,2.258,3.601
0.595,-0.702,0.303,1.709,1.526,2.991
0.600,-0.705,0.302,1.831,0.916,2.686
0.591,-0.705,0.300,2.441,0.305,2.441
0.589,-0.704,0.304,2.502,0.427,1.892
0.593,-0.716,0.300,2.991,0.671,1.526
0.623,-0.713,0.300,5.371,0.977,3.540
0.646,-0.735,0.261,7.751,0.488,3.784
0.616,-0.708,0.284,5.737,-1.648,4.211
0.604,-0.710,0.285,6.531,-2.686,3.479
0.589,-0.695,0.325,6.897,-0.366,4.272
0.582,-0.703,0.329,9.033,0.610,4.578
0.574,-0.708,0.339,9.033,2.625,6.531
0.606,-0.720,0.322,10.437,4.089,9.583
0.606,-0.713,0.318,10.254,5.371,9.277
0.621,-0.714,0.301,9.216,4.822,8.118
0.625,-0.715,0.304,6.470,1.953,5.066
0.626,-0.716,0.303,4.028,-1.221,3.052
0.611,-0.708,0.323,2.441,-0.732,2.563
0.611,-0.712,0.323,1.587,1.831,2.747
0.617,-0.712,0.305,0.671,3.723,3.845
0.618,-0.709,0.298,-0.061,3.784,3.906
0.623,-0.705,0.294,-1.099,2.747,2.625
0.622,-0.709,0.291,-0.610,0.244,1.770
0.619,-0.706,0.297,-0.488,-0.977,2.136
0.613,-0.699,0.313,0.427,-0.793,2.502
0.610,-0.700,0.317,1.404,1.343,3.052
0.609,-0.702,0.314,0.916,2.808,3.235
0.612,-0.696,0.311,0.366,2.930,3.723
0.609,-0.699,0.304,-0.305,2.991,1.953
0.610,-0.693,0.305,0.183,2.014,1.343
0.615,-0.693,0.302,0.671,1.404,1.221
0.619,-0.697,0.301,2.075,0.610,0.793
0.614,-0.700,0.301,3.235,1.526,0.549
0.614,-0.699,0.302,3.357,2.686,0.916
0.617,-0.698,0.301,3.357,2.869,1.099
0.617,-0.700,0.302,3.113,2.136,0.977
0.617,-0.700,0.303,2.563,0.488,0.793
0.617,-0.695,0.310,2.747,0.122,0.244
0.617,-0.698,0.310,3.052,-0.122,-0.366
0.615,-0.699,0.311,3.357,0.244,-0.610
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.158,-0.948,-1.098,-59.753,61.157,48.584
0.216,-0.999,-1.028,-47.119,51.392,46.692
0.186,-0.997,-0.953,-31.738,37.659,32.043
0.216,-0.959,-0.858,0.671,6.409,18.188
0.204,-0.933,-0.831,7.935,-5.737,15.442
0.206,-0.906,-0.821,7.446,-13.916,15.808
0.213,-0.883,-0.804,4.211,-24.780,15.686
0.260,-0.846,-0.745,5.127,-31.982,15.747
0.280,-0.834,-0.725,11.292,-40.894,16.052
0.285,-0.821,-0.721,17.700,-50.049,14.954
0.281,-0.823,-0.715,17.212,-62.744,13.733
0.291,-0.832,-0.623,13.367,-67.139,13.977
0.275,-0.834,-0.569,13.428,-69.763,13.245
0.259,-0.837,-0.558,16.724,-70.557,12.390
0.250,-0.849,-0.655,19.409,-72.205,13.916
0.247,-0.855,-0.706,16.174,-75.623,15.625
0.242,-0.874,-0.748,10.620,-81.970,17.822
0.215,-0.902,-0.769,5.188,-91.919,20.386
0.088,-0.951,-0.821,0.000,-119.141,23.865
0.020,-0.965,-0.889,-2.380,-134.766,25.452
-0.028,-0.978,-0.965,-9.033,-151.794,28.198
-0.040,-0.997,-0.984,-19.409,-170.898,32.227
-0.023,-1.043,-0.964,-15.076,-219.177,39.795
-0.015,-1.077,-0.979,5.066,-250.000,40.222
-0.051,-1.108,-0.965,25.391,-286.682,37.109
-0.155,-1.115,-0.889,37.598,-361.694,35.339
-0.396,-1.052,-0.616,44.373,-391.296,42.358
-0.500,-1.033,-0.476,52.246,-412.903,52.002
-0.599,-1.032,-0.351,66.406,-428.711,62.805
-0.743,-1.033,-0.218,102.051,-460.388,84.045
-1.142,-1.099,0.323,115.417,-480.469,92.773
-0.192,3.999,4.000,134.216,-500.610,103.210
0.451,-0.773,0.594,4.272,-2.319,9.888
0.574,-0.854,0.432,3.540,17.761,5.127
0.581,-0.776,0.451,-10.681,27.039,13.184
0.601,-0.732,0.464,-13.916,23.865,15.259
0.612,-0.681,0.424,-0.366,11.292,14.954
0.619,-0.682,0.354,18.127,7.507,14.221
0.627,-0.685,0.338,22.949,7.507,9.460
0.620,-0.692,0.297,22.339,6.409,7.019
0.596,-0.702,0.291,10.315,0.916,1.953
